Actual,Predicted
3.5,3.350268
2.91,3.316292
3.78,3.4345982
3.43,3.3872206
2.89,3.3839393
3.4,3.4370322
3.96,3.4203706
3.9,3.456905
2.74,3.3380082
2.76,3.2355633
3.4,3.3323443
3.65,3.4066062
3.11,3.3014226
3.83,3.4032571
3.01,3.2841465
3.38,3.309198
2.65,3.303482
3.21,3.3630278
2.83,3.2687736
3.32,3.3632503
3.39,3.3673115
3.8,3.3948195
3.7,3.3931742
3.76,3.4716816
3.56,3.4002128
3.23,3.3357468
3.1,3.2609186
3.96,3.4232957
3.75,3.5375006
3.45,3.3134937
2.77,3.297823
3.06,3.3073363
3.35,3.375589
3.24,3.3190238
3.83,3.4082654
3.27,3.3710337
2.68,3.2849097
3.43,3.4106455
3.61,3.399034
3.78,3.3948078
3.45,3.4395223
3.54,3.391873
2.33,3.2067251
3.88,3.4591045
3.56,3.4048667
3.44,3.3278484
3.32,3.348717
3.13,3.3590264
2.75,3.0924187
3.05,3.287736
3.84,3.4507453
2.46,3.094501
2.49,3.097638
2.94,3.3167365
3.55,3.4002144
3.59,3.4419842
3.43,3.3691106
3.64,3.383212
3.15,3.3163476
3.43,3.2977176
2.74,3.1903062
3.27,3.39948
3.22,3.3954225
3.19,3.3248286
3.38,3.3616467
2.71,3.292551
3.44,3.3721528
3.75,3.4375086
3.13,3.315508
3.52,3.4704156
3.36,3.3940458
3.65,3.3871737
3.39,3.3678718
3.73,3.4301968
3.04,3.256947
3.19,3.356423
2.7,3.3880687
2.78,3.2059143
3.7,3.4445577
3.82,3.4596472
3.69,3.355487
3.53,3.4281297
3.07,3.3380475
3.79,3.3817105
3.08,3.3301826
3.35,3.3318915
3.76,3.436946
3.46,3.3703685
3.78,3.4059453
3.21,3.321025
3.48,3.4088168
3.41,3.3371477
3.61,3.4612234
2.97,3.359335
3.27,3.350143
3.5,3.4281452
3.89,3.4861326
3.07,3.366186
3.26,3.2930393
2.94,3.2105246
3.45,3.3537307
3.83,3.3944182
3.68,3.39401
3.1,3.311131
2.96,3.3554218
3.33,3.4919083
3.82,3.477487
2.57,3.2599936
3.89,3.4197273
3.4,3.4224849
3.45,3.360085
3.88,3.5060525
3.53,3.4129233
3.86,3.4600544
3.48,3.3555863
2.0,3.220852
3.43,3.3874702
3.55,3.383541
3.68,3.4515505
3.17,3.2993202
3.46,3.3343902
3.87,3.4352527
3.49,3.336162
3.57,3.393102
3.11,3.3289917
3.61,3.4219327
3.89,3.55382
3.39,3.4442909
3.59,3.3721821
3.9,3.50326
3.21,3.4077487
3.72,3.494057
3.09,3.2795887
3.21,3.377549
3.23,3.3764935
3.32,3.3551507
3.22,3.250546
3.27,3.3338141
2.92,3.248948
2.97,3.3296967
3.24,3.3908029
3.35,3.3114715
3.65,3.3521526
3.46,3.398759
3.33,3.342111
3.14,3.2839494
3.96,3.452406
3.72,3.411045
3.44,3.4450483
2.92,3.3494067
3.53,3.4309614
3.17,3.3307326
3.64,3.4481611
3.15,3.3304849
2.86,3.2837453
3.82,3.4261587
3.73,3.404352
2.73,3.0892792
3.81,3.412671
3.16,3.3282676
3.93,3.520979
3.48,3.3522296
3.7,3.4337502
3.75,3.4530568
2.44,3.300624
2.27,3.1829715
2.91,3.3277683
3.4,3.4560866
3.5,3.4583302
3.57,3.4341714
3.35,3.382012
3.2,3.3694305
2.99,3.2834058
3.64,3.426813
3.62,3.3873527
3.65,3.3948557
3.39,3.348014
2.18,3.140727
3.03,3.3917673
3.17,3.3550243
3.35,3.3359504
3.52,3.399116
3.55,3.4231968
3.2,3.3779185
3.87,3.4441261
3.25,3.3432484
3.79,3.4370878
3.51,3.377571
3.53,3.3776388
2.81,3.3263836
3.92,3.4402447
3.6,3.3885922
3.46,3.4193041
3.81,3.4180532
3.64,3.4305203
2.7,3.3005285
2.97,3.2868998
3.94,3.4070802
3.21,3.3318324
3.52,3.4333134
3.15,3.3219454
2.92,3.2487178
3.1,3.3175516
2.39,3.167729
3.59,3.3614159
3.88,3.4756756
3.48,3.3504715
3.4,3.3612418
3.69,3.4480677
3.68,3.354332
3.61,3.4734302
3.72,3.466527
3.02,3.3285086
2.79,3.285865
3.96,3.4876983
3.95,3.4540367
2.82,3.317149
3.22,3.3215644
3.31,3.3396444
3.83,3.4177341
2.98,3.2919538
3.27,3.3981225
2.69,3.2824903
3.32,3.084872
3.25,3.3845792
3.38,3.3584895
3.5,3.3856435
3.66,3.4094028
3.27,3.3899755
3.65,3.4483418
3.25,3.317802
3.5,3.418305
3.31,3.3121004
3.11,3.2890809
3.47,3.3971872
2.77,3.2796257
3.32,3.315035
3.47,3.392416
3.86,3.5527353
3.75,3.4560084
2.62,3.2856612
3.38,3.435257
2.5,3.240395
2.93,3.3163548
2.68,3.283162
2.93,3.2428412
3.34,3.3696187
3.53,3.4043694
3.83,3.4277039
3.8,3.424818
3.42,3.4031663
3.46,3.35296
3.26,3.3406334
2.68,3.2202587
3.0,3.4208627
3.28,3.3070517
2.79,3.0526958
2.98,3.2812824
3.46,3.4076135
3.16,3.3427706
1.81,3.046894
2.72,3.240306
3.42,3.3745997
2.92,3.3669155
3.46,3.4066541
3.92,3.509676
3.39,3.4090848
3.85,3.3802578
3.61,3.3306556
3.74,3.3943822
3.43,3.423358
3.51,3.3802886
3.23,3.3584561
3.87,3.4029202
3.37,3.3062472
3.2,3.3747725
2.93,3.2544632
3.46,3.334557
3.12,3.3454907
3.77,3.4276257
2.99,3.2712567
2.95,3.2575326
3.59,3.346498
3.32,3.317028
3.21,3.3491719
3.63,3.4132228
2.41,3.2312582
2.67,3.2850685
2.51,3.2206397
3.51,3.3380632
2.87,3.044553
3.76,3.3220952
3.3,3.421142
3.31,3.3624191
3.54,3.3913379
3.08,3.265294
3.49,3.3049188
2.78,3.1740093
2.71,3.2113624
3.46,3.4143453
3.13,3.2544088
3.12,3.3546934
3.07,3.4400845
2.62,3.1455255
3.38,3.3895028
3.63,3.4304514
2.45,3.2124343
2.99,3.317296
3.48,3.4041395
3.93,3.4833984
3.24,3.2166226
3.62,3.3781674
3.38,3.3111005
3.5,3.3754091
3.6,3.3429217
3.4,3.3737063
2.79,3.1771326
3.44,3.3635154
3.76,3.4358292
2.54,3.2086425
3.35,3.382009
3.76,3.3625233
3.0,3.2621179
3.95,3.510119
3.24,3.3563151
3.02,3.3059623
3.62,3.4313834
3.71,3.4319556
3.82,3.4259536
3.24,3.37879
3.73,3.386528
3.67,3.383809
3.94,3.457766
2.7,3.0838718
3.51,3.3942509
3.39,3.383737
2.67,3.300453
3.55,3.329862
3.44,3.4057598
3.54,3.420261
3.29,3.3719072
2.84,3.3304892
3.68,3.4632087
3.31,3.397799
2.93,3.298686
3.64,3.413763
3.9,3.5143075
2.88,3.3027167
2.92,3.273085
3.35,3.35603
3.61,3.3559625
3.01,3.3513927
3.75,3.3986812
3.73,3.4910507
3.21,3.3703418
3.2,3.38976
2.5,3.2995892
3.03,3.3530679
3.7,3.4479928
2.7,3.209114
3.77,3.4680777
3.43,3.405387
3.05,3.3071496
3.16,3.2871485
3.64,3.3920186
3.27,3.41442
2.93,3.3280697
3.75,3.3792572
2.96,3.3331203
3.47,3.5156589
2.65,3.1746843
3.59,3.454289
3.6,3.4004102
3.24,3.2671642
3.48,3.446467
3.79,3.3552551
3.57,3.3615236
3.11,3.344542
2.91,3.3349006
3.12,3.3699627
3.44,3.3947263
3.26,3.3948646
3.04,3.3116336
3.29,3.3463066
3.32,3.3248882
3.13,3.328047
3.93,3.5026102
3.8,3.3750672
3.56,3.4784985
3.31,3.3454437
3.56,3.4167066
2.84,3.289481
3.96,3.4905982
3.67,3.4633877
3.59,3.364767
2.19,3.1824522
3.05,3.3297434
3.15,3.2085543
3.63,3.4460654
3.02,3.2097201
3.71,3.4073324
3.21,3.4212809
3.94,3.4602938
3.35,3.346561
3.32,3.3644423
3.54,3.4795477
3.67,3.4086485
3.25,3.3476138
3.21,3.3341384
3.95,3.4572337
3.53,3.452425
3.13,3.296967
3.78,3.5014715
3.08,3.3140764
2.91,3.318174
3.46,3.358607
3.52,3.397181
2.2,3.241823
3.31,3.3584743
3.57,3.3959646
2.95,3.2763288
3.55,3.3050356
3.69,3.4747443
3.36,3.3955522
2.72,3.3057466
3.26,3.3588216
3.25,3.3407214
3.53,3.4265625
3.25,3.3741302
3.32,3.2700946
3.21,3.3859677
2.19,2.9943366
3.56,3.3969507
3.76,3.4617584
3.48,3.3484297
3.57,3.4146147
3.61,3.398687
3.35,3.2975345
3.33,3.370585
3.51,3.4468822
2.57,3.1974046
3.07,3.3616798
2.73,3.256362
3.52,3.3518987
3.92,3.4280748
3.14,3.241993
3.32,3.410136
3.74,3.4092922
3.45,3.3660681
3.77,3.367564
3.58,3.4559665
2.61,3.196216
3.1,3.3379316
3.24,3.309888
3.75,3.403736
3.03,3.2220554
2.78,3.277495
3.36,3.388783
3.62,3.412251
3.5,3.391345
3.67,3.301034
3.71,3.4085915
3.31,3.3474941
3.59,3.4200711
3.04,3.3751235
3.49,3.3513908
2.97,3.3190897
2.5,3.3414178
3.62,3.3948758
3.93,3.3539457
2.82,3.2430468
3.29,3.379809
3.08,3.3145902
3.79,3.2957165
3.67,3.337692
3.7,3.412118
3.05,3.2516518
1.78,3.1975112
3.44,3.4281712
3.34,3.3645108
3.57,3.4554467
2.73,3.2042465
3.62,3.4544287
3.96,3.5471635
3.26,3.1210291
3.83,3.4831924
3.64,3.4563954
2.73,3.3093023
2.81,3.311286
2.5,3.268064
3.64,3.3140955
3.06,3.2212224
2.52,3.188294
3.76,3.4856157
3.94,3.4557252
3.15,3.2925735
2.98,3.3849
3.77,3.464993
2.47,3.2817898
3.43,3.413907
3.89,3.392014
3.82,3.3799756
3.82,3.4063802
3.44,3.2958724
3.53,3.386066
2.88,3.3110328
3.79,3.4665833
3.18,3.3725991
3.67,3.4583702
3.32,3.347693
2.25,3.0821333
3.15,3.3562236
3.33,3.3317008
3.15,3.3398972
3.33,3.32782
2.1,2.9818697
3.74,3.372487
3.46,3.3949602
3.82,3.4568086
3.65,3.4850605
3.27,3.4054313
3.74,3.3626027
3.6,3.4184906
1.94,3.200388
2.9,3.3676033
3.8,3.4950914
3.77,3.3728023
3.4,3.3987036
2.63,3.3209124
3.5,3.4491687
3.21,3.3525767
3.9,3.5012784
3.76,3.446986
3.55,3.4278836
2.78,3.3677943
3.52,3.403741
3.8,3.4427347
3.4,3.3503242
3.75,3.3994853
3.12,3.2319117
3.93,3.4929922
3.5,3.4459345
3.58,3.3528316
2.18,3.0898361
2.68,3.2987149
2.17,3.1263528
3.79,3.5583081
3.55,3.3583345
3.82,3.4493794
3.45,3.3349113
3.49,3.4132805
3.74,3.389276
2.93,3.229916
3.73,3.4308057
3.96,3.555898
2.96,3.3129
3.41,3.3939219
3.61,3.4149423
3.35,3.3052835
2.94,3.222776
3.16,3.3076487
3.92,3.4382615
3.94,3.35638
3.41,3.401482
2.62,3.3164868
3.36,3.3703008
3.16,3.325222
