Actual,Predicted
3.78,3.5029573
3.43,3.4541254
2.89,3.359218
3.4,3.4714763
3.96,3.4585366
3.9,3.452565
2.74,3.357512
2.76,3.215209
3.4,3.3219824
3.65,3.3497827
3.11,3.2770565
3.83,3.4611614
3.01,3.2283533
3.38,3.2964535
2.65,3.3055813
3.21,3.389329
2.83,3.2473183
3.32,3.3452406
3.39,3.371753
3.8,3.3869972
3.7,3.4183352
3.76,3.5397933
3.56,3.370922
3.23,3.3099618
3.1,3.1915884
3.96,3.449526
3.75,3.553754
3.45,3.2730355
2.77,3.2625544
3.06,3.2975924
3.35,3.35667
3.24,3.3215766
3.83,3.4700701
3.27,3.3359752
2.68,3.235689
3.43,3.4622004
3.61,3.4839501
3.78,3.4431176
3.45,3.48841
3.54,3.3893046
2.33,3.13323
3.88,3.523259
3.56,3.4494998
3.44,3.3518772
3.32,3.3362954
3.13,3.3891516
2.75,3.0972476
3.05,3.307722
3.84,3.5096035
2.46,2.9821033
2.49,3.011156
2.94,3.2795348
3.55,3.3403316
3.59,3.4448977
3.43,3.4258287
3.64,3.3656466
3.15,3.2874804
3.43,3.2752361
2.74,3.1385622
3.27,3.4257977
3.22,3.383071
3.19,3.3665147
3.38,3.3503823
2.71,3.1948614
3.44,3.4035301
3.75,3.4579372
3.13,3.2719934
3.52,3.5156698
3.36,3.4067097
3.65,3.4050565
3.39,3.3853438
3.73,3.402736
3.04,3.1272607
3.19,3.3461769
2.7,3.37322
2.78,3.1646965
3.7,3.5294359
3.82,3.4795272
3.69,3.2856035
3.53,3.399349
3.07,3.3361332
3.79,3.310796
3.08,3.3174095
3.35,3.3120022
3.76,3.4793835
3.46,3.3812473
3.78,3.4257243
3.21,3.2967358
3.48,3.4486642
3.41,3.3345656
3.61,3.501225
2.97,3.3615446
3.27,3.3405094
3.5,3.4818335
3.89,3.5449305
3.07,3.3847058
3.26,3.2985184
2.94,3.2073946
3.45,3.3409142
3.83,3.45563
3.68,3.4184632
3.1,3.337198
2.96,3.3754046
3.33,3.5004017
3.82,3.5201705
2.57,3.197199
3.89,3.4584315
3.4,3.3798993
3.45,3.3967972
3.88,3.5003445
3.53,3.4232576
3.86,3.4721766
3.48,3.341969
2.0,3.1283474
3.43,3.3790388
3.55,3.4257517
3.68,3.4975452
3.17,3.3671162
3.46,3.2832108
3.87,3.468496
3.49,3.3309348
3.57,3.4023204
3.11,3.3145292
3.61,3.4169376
3.89,3.6034157
3.39,3.4403098
3.59,3.3570852
3.9,3.556592
3.21,3.3708477
3.72,3.563542
3.09,3.2704754
3.21,3.3542843
3.23,3.3374505
3.32,3.346415
3.22,3.2525482
3.27,3.3318973
2.92,3.2727647
2.97,3.3435435
3.24,3.4601498
3.35,3.300439
3.65,3.422249
3.46,3.4361784
3.33,3.312149
3.14,3.2443166
3.96,3.4853246
3.72,3.445704
3.44,3.5155926
2.92,3.375826
3.53,3.4544938
3.17,3.2981172
3.64,3.4972045
3.15,3.3175511
2.86,3.245536
3.82,3.4970012
3.73,3.4696813
2.73,2.9788861
3.81,3.4692748
3.16,3.3259702
3.93,3.5603733
3.48,3.3268857
3.7,3.4604204
3.75,3.5340612
2.44,3.3027775
2.27,3.133752
2.91,3.3104892
3.4,3.5074077
3.5,3.5112157
3.57,3.487957
3.35,3.373607
3.2,3.3710163
2.99,3.2546768
3.64,3.4777858
3.62,3.4210482
3.65,3.4225845
3.39,3.3620477
2.18,3.1066864
3.03,3.402161
3.17,3.3480875
3.35,3.3550699
3.52,3.415379
3.55,3.4272857
3.2,3.3539891
3.87,3.4856677
3.25,3.3332248
3.79,3.4939303
3.51,3.3302765
3.53,3.3708212
2.81,3.3418555
3.92,3.5333438
3.6,3.3603578
3.46,3.4292946
3.81,3.428761
3.64,3.4949193
2.7,3.2584305
2.97,3.2998848
3.94,3.4122508
3.21,3.3126187
3.52,3.4708872
3.15,3.2973957
2.92,3.2203329
3.1,3.3003464
2.39,3.0724254
3.59,3.38376
3.88,3.4921856
3.48,3.330415
3.4,3.3614476
3.69,3.5056047
3.68,3.3639078
3.61,3.4438548
3.72,3.499968
3.02,3.309238
2.79,3.192951
3.96,3.55898
3.95,3.4330344
2.82,3.3019388
3.22,3.2885823
3.31,3.3286488
3.83,3.432284
2.98,3.3158417
3.27,3.432884
2.69,3.3170612
3.32,3.0038612
3.25,3.3815334
3.38,3.331941
3.5,3.3999772
3.66,3.4257348
3.27,3.4126015
3.65,3.4666896
3.25,3.2909107
3.5,3.4258761
3.31,3.334572
3.11,3.2564278
3.47,3.4277582
2.77,3.2783968
3.32,3.2768173
3.47,3.4012055
3.86,3.6117682
3.75,3.4003448
2.62,3.28594
3.38,3.4032645
2.5,3.2029152
2.93,3.2902024
2.68,3.3031323
2.93,3.2207634
3.34,3.308958
3.53,3.4430065
3.83,3.4304368
3.8,3.4824376
3.42,3.468391
3.46,3.3666284
3.26,3.3513134
2.68,3.1968062
3.0,3.414967
3.28,3.2841709
2.79,2.851359
2.98,3.2892766
3.46,3.4305468
3.16,3.375093
1.81,2.8560576
2.72,3.2140179
3.42,3.357265
2.92,3.3801208
3.46,3.413825
3.92,3.4915507
3.39,3.4503427
3.85,3.4008937
3.61,3.3428879
3.74,3.4138408
3.43,3.446693
3.51,3.4655383
3.23,3.2329876
3.87,3.4164765
3.37,3.3081377
3.2,3.4145455
2.93,3.2130492
3.46,3.3328872
3.12,3.3575106
3.77,3.486609
2.99,3.2510457
2.95,3.220689
3.59,3.3346374
3.32,3.3260584
3.21,3.3139768
3.63,3.3796618
2.41,3.1939068
2.67,3.2925477
2.51,3.1818457
3.51,3.331028
2.87,2.8687267
3.76,3.349513
3.3,3.4270217
3.31,3.3871388
3.54,3.4346511
3.08,3.2675583
3.49,3.2745147
2.78,3.14011
2.71,3.2606232
3.46,3.4671705
3.13,3.2078526
3.12,3.3629777
3.07,3.4373968
2.62,3.0971787
3.38,3.4283245
3.63,3.4956203
2.45,3.1573184
2.99,3.2351217
3.48,3.438983
3.93,3.5004582
3.24,3.211247
3.62,3.4795473
3.38,3.3315902
3.5,3.3490152
3.6,3.345606
3.4,3.402821
2.79,3.1525207
3.44,3.3512197
3.76,3.4829075
2.54,3.206427
3.35,3.369268
3.76,3.2946696
3.0,3.241335
3.95,3.574641
3.24,3.315702
3.02,3.2874103
3.62,3.5063643
3.71,3.4483237
3.82,3.4968264
3.24,3.3904305
3.73,3.3799696
3.67,3.4027627
3.94,3.515755
2.7,3.0206864
3.51,3.4411125
3.39,3.3864956
2.67,3.3187597
3.55,3.3696976
3.44,3.3926327
3.54,3.42303
3.29,3.2383916
2.84,3.2920938
3.68,3.5211134
3.31,3.4874258
2.93,3.3137784
3.64,3.476928
3.9,3.532572
2.88,3.3096368
2.92,3.2148666
3.35,3.3576632
3.61,3.270385
3.01,3.3744779
3.75,3.376846
3.73,3.5225492
3.21,3.3634286
3.2,3.4853263
2.5,3.2895424
3.03,3.359192
3.7,3.513678
2.7,3.181035
3.77,3.539008
3.43,3.435583
3.05,3.315161
3.16,3.263368
3.64,3.4014544
3.27,3.3319533
2.93,3.290866
3.75,3.3882198
2.96,3.405583
3.47,3.5872998
2.65,3.1205106
3.59,3.5223167
3.6,3.4452138
3.24,3.181606
3.48,3.4776108
3.79,3.3657928
3.57,3.340952
3.11,3.3367553
2.91,3.3169124
3.12,3.3721786
3.44,3.4514377
3.26,3.4080923
3.04,3.2812245
3.29,3.377788
3.32,3.2079742
3.13,3.3163161
3.93,3.570606
3.8,3.4091616
3.56,3.4485042
3.31,3.3760638
3.56,3.4220836
2.84,3.2019403
3.96,3.558419
3.67,3.5294123
3.59,3.3859985
2.19,3.1385279
3.05,3.312388
3.15,2.9846816
3.63,3.4617023
3.02,3.200228
3.71,3.4737043
3.21,3.4482667
3.94,3.4845207
3.35,3.3492475
3.32,3.399631
3.54,3.5116606
3.67,3.4002297
3.25,3.3524451
3.21,3.3510876
3.95,3.559214
3.53,3.514187
3.13,3.3021007
3.78,3.608686
3.08,3.309873
2.91,3.3319905
3.46,3.3010702
3.52,3.4020848
2.2,3.206747
3.31,3.3599226
3.57,3.4564812
2.95,3.2683878
3.55,3.2733781
3.69,3.422452
3.36,3.4176517
2.72,3.3061514
3.26,3.3723772
3.25,3.309439
3.53,3.4346051
3.25,3.3961859
3.32,3.2305665
3.21,3.3425817
2.19,2.810765
3.56,3.424214
3.76,3.47078
3.48,3.3629754
3.57,3.400268
3.61,3.4304783
3.35,3.2544537
3.33,3.415084
3.51,3.4901676
2.57,2.998808
3.07,3.3918555
2.73,3.237142
3.52,3.330458
3.92,3.4769242
3.14,3.2512336
3.32,3.4667335
3.74,3.44192
3.45,3.3340333
3.77,3.4574263
3.58,3.4728558
2.61,3.1327174
3.1,3.3206563
3.24,3.314846
3.75,3.450437
3.03,3.1845155
2.78,3.2745574
3.36,3.3736024
3.62,3.4561076
3.5,3.4073377
3.67,3.3968172
3.71,3.459086
3.31,3.3668237
3.59,3.4382534
3.04,3.399979
3.49,3.3423336
2.97,3.266767
2.5,3.3437133
3.62,3.3943002
3.93,3.3808527
2.82,3.2782922
3.29,3.3632443
3.08,3.2716596
3.79,3.32578
3.67,3.3276699
3.7,3.4182026
3.05,3.168458
1.78,3.1582446
3.44,3.4645765
3.34,3.3593864
3.57,3.4776316
2.73,3.193582
3.62,3.5201988
3.96,3.6073186
3.26,2.934511
3.83,3.5240288
3.64,3.4349792
2.73,3.3162336
2.81,3.3012547
2.5,3.2681167
3.64,3.3084414
3.06,3.1669397
2.52,3.1381888
3.76,3.4312422
3.94,3.4094849
3.15,3.258003
2.98,3.3765492
3.77,3.4467545
2.47,3.3108275
3.43,3.4099593
3.89,3.3404267
3.82,3.3925402
3.82,3.3974218
3.44,3.3523502
3.53,3.431215
2.88,3.293058
3.79,3.5089784
3.18,3.4042346
3.67,3.5218945
3.32,3.337493
2.25,2.9754963
3.15,3.364537
3.33,3.3133616
3.15,3.36793
3.33,3.3237953
2.1,2.7997074
3.74,3.3067153
3.46,3.400369
3.82,3.5294158
3.65,3.5357778
3.27,3.3559275
3.74,3.3655734
3.6,3.374197
1.94,3.0512316
2.9,3.4058304
3.8,3.5367181
3.77,3.3249664
3.4,3.3798397
2.63,3.3576796
3.5,3.4687593
3.21,3.3332057
3.9,3.5875366
3.76,3.39247
3.55,3.5174088
2.78,3.4315047
3.52,3.4080443
3.8,3.5171282
3.4,3.3286636
3.75,3.3439672
3.12,3.2079468
3.93,3.5632699
3.5,3.4818516
3.58,3.3568203
2.18,2.8637147
2.68,3.2811544
2.17,3.059054
3.79,3.6432955
3.55,3.38386
3.82,3.4789655
3.45,3.3646216
3.49,3.4437134
3.74,3.3958712
2.93,3.146265
3.73,3.448905
3.96,3.5843122
2.96,3.2921033
3.41,3.4387293
3.61,3.36844
3.35,3.2041435
2.94,3.1513004
3.16,3.3146143
3.92,3.4968443
3.94,3.3847013
3.41,3.4338288
2.62,3.3057547
3.36,3.3660278
3.16,3.301765
